timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353300.008954,94909.99,4.84,94910.0,2.84922,4.98113,2.9139,94909.995,0.00999999999476131,0.26183941036322855,94909.99629452663,94909.995,0
1768353300.107313,94909.99,4.76513,94910.0,2.84916,4.9062600000000005,2.91384,94909.995,0.00999999999476131,0.2547819081597423,94909.99625814093,94909.995,0
1768353300.206989,94909.99,4.84876,94910.0,2.84803,4.989890000000001,2.91265,94909.995,0.00999999999476131,0.2628572585523136,94909.99629971717,94909.995,0
1768353300.308548,94909.99,0.80535,94910.0,3.05263,0.82818,3.2980500000000004,94909.995,0.00999999999476131,-0.5985778785962004,94909.99208749138,94909.995,0
1768353300.429367,94909.99,0.64037,94910.0,3.12367,1.00836,3.34981,94909.995,0.00999999999476131,-0.5372553158779946,94909.99170128374,94909.995,0
1768353300.507395,94909.99,0.64016,94910.0,3.14189,1.00815,3.40788,94909.995,0.00999999999476131,-0.5434134278979083,94909.99169262702,94909.995,0
1768353300.607582,94909.99,0.69412,94910.0,3.13618,1.0444,3.37463,94909.995,0.00999999999476131,-0.5273170808978441,94909.99181218182,94909.995,0
1768353300.709108,94909.99,0.69433,94910.0,3.11835,1.07231,3.35692,94909.995,0.00999999999476131,-0.5158029725256985,94909.99182110747,94909.995,0
1768353300.808679,94909.99,2.23762,94910.0,3.0381,2.27613,3.0782,94909.995,0.00999999999476131,-0.14979838747331592,94909.99424135475,94909.995,0
1768353300.907474,94909.99,2.53059,94910.0,3.03831,2.63983,3.07871,94909.995,0.00999999999476131,-0.07674686196126987,94909.99454414698,94909.995,0
1768353301.006162,94909.99,2.84121,94910.0,2.44902,3.00534,2.48948,94909.995,0.00999999999476131,0.09388114624318904,94909.99537067387,94909.995,0
1768353301.107361,94909.99,2.8408,94910.0,2.44887,2.92418,2.53299,94909.995,0.00999999999476131,0.07168367487177418,94909.99537046735,94909.995,0
1768353301.206453,94909.99,2.84107,94910.0,2.44893,2.92457,2.53335,94909.995,0.00999999999476131,0.07167932106003755,94909.99537064273,94909.995,0
1768353301.307147,94909.99,2.84071,94910.0,2.86149,2.92421,2.94591,94909.995,0.00999999999476131,-0.0036966876315986815,94909.99498177899,94909.995,0
1768353301.406519,94909.99,2.84071,94910.0,2.8625,2.92421,2.94692,94909.995,0.00999999999476131,-0.003868079909659641,94909.99498089674,94909.995,0
1768353301.506882,94909.99,2.84056,94910.0,2.85807,2.91039,2.94255,94909.995,0.00999999999476131,-0.005494674471291383,94909.99498463667,94909.995,0
1768353301.607441,94909.99,2.84056,94910.0,2.85843,2.91039,2.94279,94909.995,0.00999999999476131,-0.005535452523243773,94909.99498432176,94909.995,0
1768353301.707137,94909.99,2.84042,94910.0,2.73822,2.91031,2.8226400000000003,94909.995,0.00999999999476131,0.015292301520159722,94909.99509159938,94909.995,0
1768353301.808293,94909.99,2.84042,94910.0,2.73822,2.91031,2.8226400000000003,94909.995,0.00999999999476131,0.015292301520159722,94909.99509159938,94909.995,0
1768353301.91036,94909.99,2.84018,94910.0,2.44566,2.92368,2.51792,94909.995,0.00999999999476131,0.07456630402822698,94909.99537318572,94909.995,0
1768353302.008446,94909.99,2.84018,94910.0,2.44572,2.92368,2.51798,94909.995,0.00999999999476131,0.07455445580944048,94909.99537312474,94909.995,0
1768353302.106892,94909.99,2.84018,94910.0,2.44572,2.92368,2.51798,94909.995,0.00999999999476131,0.07455445580944048,94909.99537312474,94909.995,0
1768353302.206372,94909.99,3.76268,94910.0,2.73929,3.79347,2.81161,94909.995,0.00999999999476131,0.14865224948070277,94909.99578698457,94909.995,0
1768353302.308201,94909.99,3.7628,94910.0,2.73816,3.92693,2.81036,94909.995,0.00999999999476131,0.1657298409301069,94909.99578806823,94909.995,0
1768353302.408271,94909.99,3.75166,94910.0,2.73822,3.91779,2.82945,94909.995,0.00999999999476131,0.16130150995073544,94909.99578078486,94909.995,0
1768353302.508492,94909.99,3.75166,94910.0,2.73816,3.91779,2.82933,94909.995,0.00999999999476131,0.16132216412335929,94909.9957808383,94909.995,0
1768353302.607227,94909.99,3.77508,94910.0,2.44566,3.94121,2.53683,94909.995,0.00999999999476131,0.2167908811924594,94909.99606853847,94909.995,0
1768353302.70693,94909.99,2.85758,94910.0,2.44673,3.02371,2.53796,94909.995,0.00999999999476131,0.0873388748343573,94909.99538727941,94909.995,0
1768353302.813195,94909.99,2.85746,94910.0,2.43316,3.02359,2.52439,94909.995,0.00999999999476131,0.08997869494843169,94909.99540099269,94909.995,0
1768353302.907185,94909.99,2.85746,94910.0,2.43316,3.02359,2.52439,94909.995,0.00999999999476131,0.08997869494843169,94909.99540099269,94909.995,0
1768353303.00748,94909.99,2.85746,94910.0,2.43316,3.02359,2.52439,94909.995,0.00999999999476131,0.08997869494843169,94909.99540099269,94909.995,0
1768353303.106697,94909.99,2.84902,94910.0,2.72566,3.00148,2.81689,94909.995,0.00999999999476131,0.03172538013223635,94909.99511064313,94909.995,0
1768353303.217,94909.99,2.86269,94910.0,2.46995,3.01485,2.56118,94909.995,0.00999999999476131,0.08136075308059681,94909.99536824162,94909.995,0
1768353303.309613,94909.99,2.56588,94910.0,2.88356,2.58464,2.97485,94909.995,0.00999999999476131,-0.07018809279268425,94909.9947085205,94909.995,0
1768353303.406333,94909.99,2.56588,94910.0,2.88344,2.58452,2.97461,94909.995,0.00999999999476131,-0.07017105194517853,94909.9947086242,94909.995,0
1768353303.509777,94909.99,2.56694,94910.0,2.88344,2.58558,2.97461,94909.995,0.00999999999476131,-0.06996703350065375,94909.99470965327,94909.995,0
1768353303.606807,94909.99,2.56694,94910.0,2.88344,2.58558,2.94214,94909.995,0.00999999999476131,-0.06450399079548168,94909.99470965327,94909.995,0
1768353303.707897,94909.99,2.85944,94910.0,2.2675,2.87808,2.2883400000000003,94909.995,0.00999999999476131,0.11414867548515217,94909.99557728392,94909.995,0
1768353303.80642,94909.99,2.85944,94910.0,2.14616,2.87808,2.21842,94909.995,0.00999999999476131,0.1294339252428137,94909.99571248204,94909.995,0
1768353303.907494,94909.99,2.85926,94910.0,2.14622,2.88197,2.23787,94909.995,0.00999999999476131,0.1258047126472702,94909.99571225936,94909.995,0
1768353304.009587,94909.99,2.85498,94910.0,2.14595,2.87356,2.23754,94909.995,0.00999999999476131,0.12443896617166554,94909.99570889815,94909.995,0
1768353304.106953,94909.99,2.85492,94910.0,2.14601,2.87362,2.23766,94909.995,0.00999999999476131,0.12442284515815996,94909.99570877817,94909.995,0
1768353304.208368,94909.99,2.85492,94910.0,2.10815,2.87362,2.1997400000000003,94909.995,0.00999999999476131,0.1328271599098033,94909.9957523267,94909.995,0
1768353304.307383,94909.99,2.86111,94910.0,2.10809,2.88231,2.19956,94909.995,0.00999999999476131,0.13435015063352662,94909.99575768736,94909.995,0
1768353304.40723,94909.99,3.78439,94910.0,1.74611,3.80577,1.82912,94909.995,0.00999999999476131,0.3507876817471148,94909.99684276286,94909.995,0
1768353304.508343,94909.99,3.77808,94910.0,1.5612,3.92685,1.58492,94909.995,0.00999999999476131,0.4248961767272581,94909.99707601024,94909.995,0
1768353304.608301,94909.99,3.77829,94910.0,1.85397,3.94334,1.87763,94909.995,0.00999999999476131,0.3548738440500467,94909.99670830181,94909.995,0
1768353304.706972,94909.99,4.08806,94910.0,1.07488,4.112019999999999,1.09872,94909.995,0.00999999999476131,0.5782863854270218,94909.99791808543,94916.935,1
1768353304.811351,94916.93,4.58823,94916.94,0.18421,8.59714,0.18986,94916.935,0.010000000009313226,0.9567861613747582,94916.93961401295,94917.995,1
1768353304.907523,94917.99,5.75025,94918.0,0.00376,10.84107,0.01567,94917.995,0.00999999999476131,0.9971133139413857,94917.99999346542,94918.07500000001,1
1768353305.006743,94918.07,5.69202,94918.08,0.00276,8.31683,0.0140799999999999,94918.07500000001,0.00999999999476131,0.9966198170427961,94918.07999515346,94918.08499999999,1
1768353305.10638,94918.08,5.5331,94918.09,0.00259,7.90976,0.01405,94918.08499999999,0.00999999999476131,0.9964537261746559,94918.08999532128,94918.205,1
1768353305.212401,94918.2,5.81037,94918.21,0.00258,9.74334,0.05542,94918.205,0.010000000009313226,0.9886883646502211,94918.20999556163,94918.205,0
1768353305.306685,94918.2,5.93626,94918.21,0.00267,7.01635,0.0556,94918.205,0.010000000009313226,0.984275906928075,94918.20999550424,94918.205,0
1768353305.4071,94918.2,5.95276,94918.21,0.00273,6.633089999999999,0.05577,94918.205,0.010000000009313226,0.983324512697231,94918.20999541602,94918.205,0
1768353305.506489,94918.2,5.95215,94918.21,0.00267,6.542649999999999,0.05565,94918.205,0.010000000009313226,0.983132018853341,94918.20999551624,94918.205,0
1768353305.608346,94918.2,5.9584,94918.21,0.00273,6.634510000000001,0.0557099999999999,94918.205,0.010000000009313226,0.9833458391502822,94918.20999542034,94921.08499999999,1
1768353305.707131,94921.08,5.51903,94921.09,1.42189,6.28135,1.43206,94921.08499999999,0.00999999999476131,0.6286830338332852,94921.0879514387,94921.08499999999,0
1768353305.8084,94921.08,5.50027,94921.09,1.44607,6.33288,1.4567,94921.08499999999,0.00999999999476131,0.6259875371971273,94921.08791822745,94921.08499999999,0
1768353305.910363,94921.08,6.45056,94921.09,1.4454,7.283110000000001,1.45603,94921.08499999999,0.00999999999476131,0.6667795686989795,94921.08816944361,94921.08499999999,0
1768353306.007392,94921.08,5.73915,94921.09,1.44546,6.466950000000001,1.51937,94921.08499999999,0.00999999999476131,0.6195068567249997,94921.08798811627,94921.08499999999,0
1768353306.106794,94921.08,5.73606,94921.09,1.42155,6.56859,1.49546,94921.08499999999,0.00999999999476131,0.6291044822390736,94921.08801393202,94921.08499999999,0
1768353306.20632,94921.08,5.73606,94921.09,1.44546,6.56859,1.51937,94921.08499999999,0.00999999999476131,0.6242884485086474,94921.08798725062,94921.08499999999,0
1768353306.307577,94921.08,5.73606,94921.09,1.44546,6.56859,1.51937,94921.08499999999,0.00999999999476131,0.6242884485086474,94921.08798725062,94921.08499999999,0
1768353306.406589,94921.08,5.73606,94921.09,1.74564,6.56859,1.81961,94921.08499999999,0.00999999999476131,0.5661500679526,94921.08766678696,94921.08499999999,0
1768353306.506939,94921.08,5.72022,94921.09,1.74564,6.56527,1.81961,94921.08499999999,0.00999999999476131,0.5659782847220235,94921.08766183667,94921.08499999999,0
1768353306.60867,94921.08,5.72022,94921.09,1.74523,6.565390000000001,1.8192,94921.08499999999,0.00999999999476131,0.5660610715610424,94921.08766225744,94921.08499999999,0
1768353306.706283,94921.08,5.71315,94921.09,1.74523,6.55832,1.8192,94921.08499999999,0.00999999999476131,0.565694859576581,94921.08766004145,94921.08499999999,0
1768353306.808243,94921.08,5.71315,94921.09,1.74523,6.558269999999999,1.8192,94921.08499999999,0.00999999999476131,0.5656922674745478,94921.08766004145,94921.08499999999,0
1768353306.907833,94921.08,5.72778,94921.09,1.72132,6.43571,1.79523,94921.08499999999,0.00999999999476131,0.5637849382938036,94921.0876892242,94921.08499999999,0
1768353307.007923,94921.08,5.92378,94921.09,1.74523,6.46043,1.8192,94921.08499999999,0.00999999999476131,0.5605600733366105,94921.0877243086,94921.08499999999,0
1768353307.1063,94921.08,5.92393,94921.09,1.74523,6.46058,1.8192,94921.08499999999,0.00999999999476131,0.5605680344163734,94921.08772435311,94921.08499999999,0
1768353307.207322,94921.08,5.00173,94921.09,1.74523,5.5385,1.8192,94921.08499999999,0.00999999999476131,0.5054976419261454,94921.08741330911,94921.08499999999,0
1768353307.308632,94921.08,5.00173,94921.09,1.74523,5.5409500000000005,1.8192,94921.08499999999,0.00999999999476131,0.5056622487313438,94921.08741330911,94921.08499999999,0
1768353307.408393,94921.08,5.0287,94921.09,1.74517,5.56837,1.81908,94921.08499999999,0.00999999999476131,0.5075215399088996,94921.08742367361,94921.08499999999,0
1768353307.509443,94921.08,5.0287,94921.09,1.72126,5.550669999999999,1.79517,94921.08499999999,0.00999999999476131,0.511241736819751,94921.08744997007,94921.08499999999,0
1768353307.608461,94921.08,5.02849,94921.09,1.74516,5.550339999999999,1.81907,94921.08499999999,0.00999999999476131,0.5063186876561353,94921.08742360471,94921.08499999999,0
1768353307.706288,94921.08,5.03349,94921.09,1.74528,5.570379999999999,1.81925,94921.08499999999,0.00999999999476131,0.5076208145739366,94921.08742537364,94921.08499999999,0
1768353307.806568,94921.08,5.027,94921.09,1.74462,5.54897,1.81859,94921.08499999999,0.00999999999476131,0.5063250248386169,94921.0874236298,94921.08499999999,0
1768353307.910093,94921.08,5.01622,94921.09,1.74444,5.55558,1.81823,94921.08499999999,0.00999999999476131,0.5068411038526895,94921.08741971938,94921.08499999999,0
1768353308.007919,94921.08,5.14247,94921.09,1.74456,5.67679,1.7552,94921.08499999999,0.00999999999476131,0.5276635194611402,94921.08746689066,94921.08499999999,0
1768353308.107255,94921.08,5.14168,94921.09,1.7445,5.67612,1.75514,94921.08499999999,0.00999999999476131,0.5276332681133482,94921.08746666512,94921.08499999999,0
1768353308.20755,94921.08,6.06418,94921.09,1.7445,6.59862,1.75514,94921.08499999999,0.00999999999476131,0.5797964030568271,94921.08776594762,94921.08499999999,0
1768353308.306948,94921.08,6.07037,94921.09,1.74444,6.60481,1.75502,94921.08499999999,0.00999999999476131,0.5801302179589777,94921.08776777683,94921.08499999999,0
1768353308.408055,94921.08,6.06418,94921.09,1.7445,6.59862,1.75508,94921.08499999999,0.00999999999476131,0.5798077498593439,94921.08776594762,94921.08499999999,0
1768353308.508415,94921.08,6.06418,94921.09,1.7445,6.59862,1.75508,94921.08499999999,0.00999999999476131,0.5798077498593439,94921.08776594762,94921.08499999999,0
1768353308.606392,94921.08,6.06425,94921.09,1.7445,6.598680000000001,1.81829,94921.08499999999,0.00999999999476131,0.5679466601401693,94921.08776596766,94921.08499999999,0
1768353308.706974,94921.08,6.06095,94921.09,1.68888,6.7026900000000005,1.76279,94921.08499999999,0.00999999999476131,0.5835345426366845,94921.0878207522,94921.08499999999,0
1768353308.809016,94921.08,6.06095,94921.09,1.68933,6.7026900000000005,1.72375,94921.08499999999,0.00999999999476131,0.5908711152040483,94921.0878202981,94921.08499999999,0
1768353308.907554,94921.08,6.06095,94921.09,1.68966,6.7026900000000005,1.71788,94921.08499999999,0.00999999999476131,0.5919801153603615,94921.08781996513,94921.08499999999,0
1768353309.007414,94921.08,6.06095,94921.09,1.68966,6.7026900000000005,1.71788,94921.08499999999,0.00999999999476131,0.5919801153603615,94921.08781996513,94921.08499999999,0
1768353309.107384,94921.08,6.05343,94921.09,1.68966,6.69517,1.71788,94921.08499999999,0.00999999999476131,0.5916154070164803,94921.0878178479,94921.08499999999,0
1768353309.207137,94921.08,6.06706,94921.09,1.68966,6.7088,1.71788,94921.08499999999,0.00999999999476131,0.5922759615886684,94921.08782168235,94921.08499999999,0
1768353309.307487,94921.08,6.05621,94921.09,1.68945,6.5906400000000005,1.7176699999999998,94921.08499999999,0.00999999999476131,0.5865175950343692,94921.08781884307,94923.995,1
1768353309.407243,94923.99,6.45419,94924.0,0.004,10.89073,0.00612,94923.995,0.00999999999476131,0.9988767396082355,94923.99999380631,94923.995,0
1768353309.507201,94923.99,4.72584,94924.0,0.01084,7.74365,0.03688,94923.995,0.00999999999476131,0.9905199260204639,94923.99997711477,94923.995,0
1768353309.617117,94923.99,4.80448,94924.0,0.00485,7.53079,0.00744,94923.995,0.00999999999476131,0.9980260618208784,94923.99998991542,94923.995,0
1768353309.7084,94923.99,4.80951,94924.0,0.00476,7.53606,0.03095,94923.995,0.00999999999476131,0.9918197544340499,94923.99999011273,94935.41500000001,1
1768353309.807579,94935.41,5.36178,94935.42,0.27767,5.56031,0.29416,94935.41500000001,0.00999999999476131,0.8995092638616305,94935.4195076293,94935.41500000001,0
1768353309.907167,94935.41,5.28068,94935.42,0.51491,6.003340000000001,0.55594,94935.41500000001,0.00999999999476131,0.830487492529668,94935.4191115486,94935.41500000001,0
1768353310.00727,94935.41,2.54366,94935.42,1.84328,2.9352,1.88425,94935.41500000001,0.00999999999476131,0.2180643019431678,94935.41579825572,94935.41500000001,0
1768353310.106908,94935.41,2.39837,94935.42,1.94203,2.8797,1.98306,94935.41500000001,0.00999999999476131,0.18438911235594604,94935.41552568888,94935.41500000001,0
1768353310.216301,94935.41,2.40392,94935.42,1.96951,2.79331,2.01054,94935.41500000001,0.00999999999476131,0.16294638675229237,94935.4154966468,94935.41500000001,0
1768353310.346747,94935.41,2.43571,94935.42,1.71514,2.86468,1.75617,94935.41500000001,0.00999999999476131,0.23989309326206215,94935.41586797884,94935.41500000001,0
1768353310.438549,94935.41,2.18021,94935.42,1.92675,2.53045,1.96766,94935.41500000001,0.00999999999476131,0.1251169935817488,94935.41530857373,94935.41500000001,0
1768353310.506772,94935.41,2.31694,94935.42,1.85475,2.8215700000000004,1.89193,94935.41500000001,0.00999999999476131,0.19722923517555968,94935.41555396015,94935.41500000001,0
1768353310.608335,94935.41,2.21908,94935.42,1.85529,2.72942,1.89638,94935.41500000001,0.00999999999476131,0.18008560681395655,94935.41544643712,94935.41500000001,0
1768353310.70833,94935.41,2.3059,94935.42,1.64563,2.81624,1.68678,94935.41500000001,0.00999999999476131,0.2508227811557577,94935.41583546119,94935.41500000001,0
1768353310.806778,94935.41,2.16893,94935.42,1.85488,2.35171,1.89597,94935.41500000001,0.00999999999476131,0.10729150971824626,94935.4153902396,94935.41500000001,0
1768353310.907243,94935.41,2.19125,94935.42,1.85698,2.37415,1.89813,94935.41500000001,0.00999999999476131,0.11142059977342311,94935.41541285945,94935.41500000001,0
1768353311.00999,94935.41,2.19094,94935.42,1.75043,2.37384,1.7914,94935.41500000001,0.00999999999476131,0.1398334789832038,94935.41555882852,94935.41500000001,0
1768353311.107179,94935.41,2.1901,94935.42,1.74941,2.373,1.7905,94935.41500000001,0.00999999999476131,0.1399063288098956,94935.41555932083,94935.41500000001,0
1768353311.207465,94935.41,2.1901,94935.42,1.74941,2.373,1.79056,94935.41500000001,0.00999999999476131,0.1398899019108648,94935.41555932083,94935.41500000001,0
1768353311.306111,94935.41,2.18958,94935.42,1.74449,2.37248,1.78546,94935.41500000001,0.00999999999476131,0.14118048841493622,94935.41556568643,94935.41500000001,0
1768353311.407279,94935.41,2.18958,94935.42,2.04617,2.37275,2.0872,94935.41500000001,0.00999999999476131,0.06402538145046463,94935.41516928525,94935.41500000001,0
